ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M13	13	13	1	1	10584	41	34.7171428571	0.964896066414	0.335978835979	0.664021164021	231	246.046807359	0.872384307556	86.7938122704	45.8181818182	0.00855306009518	898.001279842	50538.7183967	91.0230077657	89.6925909886	1.01506340246	0.294372294372	0.705627705628	68	268.065894608	0.89080425101	214.544840144	52.2941176471	0.00914011585247	650.105124497	34049.3660577	224.300759553	220.111774693	1.0283524409	163	236.86093047	0.864699913968	33.4989049364	43.1165644172	0.0083081533989	1003.35714586	57546.6931409	34.379963256	34.264437914	1.00941556112	3556	185	186.726708075	0.946236734745	7028	30	29.51	0.977100812422	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M14	13	14	1	1	14162	44	35.1155555556	0.954739439737	0.41095890411	0.58904109589	267	283.396402414	0.886594877802	127.557905691	53.0411985019	0.00867413579483	748.242551369	41355.6339188	134.3036184	134.923528573	1.00702258281	0.359550561798	0.640449438202	96	313.618229167	0.894319569085	299.232479045	60.625	0.00906308844406	580.214564354	29837.3180443	315.698609337	316.845421028	1.00310501245	171	266.429762833	0.882258209012	31.1791978426	48.783625731	0.0084557764128	843.690401982	47898.5825812	31.2626768022	31.583281971	1.00924794822	5820	281	301.982142857	0.939685025027	8342	28	28.3333333333	0.972610666564	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M15	13	15	1	1	14077	67	76.4347826087	0.95119266055	0.460964694182	0.539035305818	238	323.310531046	0.90952537957	128.68373404	59.1470588235	0.00841896691962	915.222480651	51053.0375141	132.876117645	132.393234666	1.00637934005	0.420168067227	0.579831932773	100	337.451688889	0.917992478721	253.56884187	64.89	0.0089623626593	733.813701459	39250.0331874	262.759739219	260.984408939	1.01203545948	138	313.063315217	0.903389800475	38.1872790904	54.9855072464	0.00802520189086	1047.2774008	59644.9303696	38.3284813518	38.7864239831	1.00226201783	6489	228	238.5	0.949802980983	7588	32	30.6	0.954207670376	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M16	13	16	1	1	14303	51	52.2222222222	0.974459724951	0.434384394882	0.565615605118	249	328.919172245	0.887030094981	127.888339159	57.4417670683	0.00810500577872	1055.45499869	60259.9832604	139.539657167	135.038690721	1.03604765365	0.409638554217	0.590361445783	102	335.405168845	0.889343938902	263.106894422	60.9117647059	0.0085921725361	825.336960599	46075.1269471	286.739825506	276.897709849	1.0507801554	147	324.418684807	0.885424570628	34.0632191805	55.0340136054	0.00776697170217	1218.45527568	70307.5898156	35.2728712596	34.5552188377	1.02561213158	6213	257	261.904761905	0.981161695447	8090	29	27.8410526316	0.965805239653	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M17	13	17	1	1	10541	41	31.2608695652	0.968013468013	0.40394649464	0.59605350536	225	260.767	0.894231464511	131.133616755	46.8488888889	0.00846549825333	912.94731958	50823.1473322	138.921287552	136.699557834	1.02950437421	0.36	0.64	81	277.381392318	0.88803240588	312.745244814	52.5679012346	0.00878798245141	736.906508044	39746.52107	334.537319925	331.038741339	1.0091466924	144	251.421404321	0.897718434992	28.9770759722	43.6319444444	0.00828410089192	1009.5252648	56899.9075732	31.6041586815	30.0829224389	1.04067282465	4258	304	320.30952381	0.949637833125	6283	26	26.2962962963	0.983739837398	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M18	13	18	1	1	10372	87	102.158385093	0.963855421687	0.521693019668	0.478306980332	188	321.952740839	0.887655966779	126.864796119	55.170212766	0.00780684067141	802.736121814	45075.7431214	137.296694143	133.68328869	1.0216336701	0.446808510638	0.553191489362	84	339.597228836	0.896417681424	242.244064914	64.4166666667	0.00881114349422	659.169367803	34953.6406274	264.350542406	256.185843127	1.0438342374	104	307.701423611	0.880579197257	33.673848247	47.7019230769	0.00699567300684	919.560049097	53312.3559352	33.9097391834	33.9998375297	1.0035685026	5411	243	250.588235294	0.969180565627	4961	28	27.5	0.954592363261	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M19	13	19	1	1	11742	99	116.05952381	0.96	0.540538238801	0.459461761199	250	273.167844444	0.911662905121	175.053065946	46.968	0.00795796935669	833.310212901	47364.8258228	181.90153489	180.392749384	1.02543740743	0.472	0.528	118	301.882217514	0.913936168142	336.08894914	53.7881355932	0.00831819809083	677.138113636	36961.1236667	348.228028412	345.355932982	1.01754399932	132	247.498935185	0.909630745753	31.0967461205	40.8712121212	0.00763594670041	975.06642608	56808.1862414	30.9282561543	30.6569365799	1.03260219325	6347	312	329.090909091	0.947684391081	5395	27	26.2173913043	0.983160621762	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M20	13	20	1	1	5745	46	35.7142857143	0.964285714286	0.420365535248	0.579634464752	129	258.270137812	0.859761461062	110.153892303	44.5348837209	0.0077632049731	688.315881247	38420.9313504	115.770061767	114.969766374	1.00212838209	0.294573643411	0.705426356589	38	313.184919591	0.883465553654	298.759182887	63.5526315789	0.00924077216553	580.021669048	29328.2921701	319.08940491	315.325942649	1.01377977544	91	235.338690476	0.849863048771	31.395639092	36.5934065934	0.00714619889274	732.836835151	42159.0163468	32.1832206969	32.6011161276	0.997338364828	2415	276	291.263157895	0.962126102862	3330	29	28.8518518519	0.966256769235	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M21	13	21	1	1	8902	33	28.2981481481	0.969865771061	0.26937766794	0.73062233206	167	323.348835662	0.897052288431	76.8195811887	53.3053892216	0.00756996824259	811.043975402	47164.6886398	79.9718504212	78.3244087638	1.02638953968	0.275449101796	0.724550898204	46	317.187282609	0.911659210537	198.697425214	52.1304347826	0.00763850966312	533.678123538	29651.7685563	204.113572339	202.539702308	1.00843848585	121	325.691244261	0.891499243663	30.4858553609	53.7520661157	0.00754391117363	916.488844706	53822.4929691	32.7774767995	31.1020657637	1.03321390725	2398	171	175.804761905	0.950143796488	6504	26	25.5527777778	0.979566375728	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M22	13	22	1	1	5680	45	36.0643115942	0.977832147514	0.417077464789	0.582922535211	136	279.650126634	0.898785591513	151.095474436	41.7647058824	0.0068738307888	966.436674608	56566.1584422	160.661458399	158.281613911	1.02755698057	0.375	0.625	51	287.3533878	0.905666896355	354.313077235	46.4509803922	0.0076392947132	779.782867951	44145.0480594	375.638339491	369.936876638	1.02781551405	85	275.028169935	0.894656808608	29.1649127574	38.9529411765	0.00641455243416	1079.76220008	64107.5468889	30.1397805931	29.7766329693	1.02740001381	2369	346	360	0.974163490047	3311	27	26.8888888889	0.980544747082	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M23	13	23	1	1	9239	142	161.04	0.950916617386	0.601255547137	0.398744452863	161	299.914351277	0.886768406525	210.962487707	57.3850931677	0.00873939138926	804.737747238	44297.1681026	205.572982403	204.021594929	1.01683871879	0.546583850932	0.453416149068	88	317.467673611	0.896695302007	359.0561498	63.125	0.00921735890724	652.349692235	34617.8249853	348.203186854	345.373817553	1.01715590391	73	278.754181887	0.874801737999	32.4386210732	50.4657534247	0.00816321136759	988.873313699	55993.041036	33.2281520256	33.2209925902	1.01645545342	5555	299	315.272727273	0.942967741935	3684	28	26.75	0.966590323741	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	M24	13	24	1	1	18111	58	68.8518518519	0.953087190695	0.493457015074	0.506542984926	360	311.441050154	0.908931869815	187.055995208	50.3083333333	0.00754385774341	898.063943748	53173.5227433	193.442854146	192.696862859	1.0184206965	0.438888888889	0.561111111111	158	325.253394866	0.923430936386	391.616724634	56.5632911392	0.0081879819077	697.323449797	39778.7320341	404.211216562	402.763262122	1.00854750712	202	300.637334983	0.897591015764	27.0530484297	45.4158415842	0.00704003785252	1055.85995392	63702.7612113	27.7642409039	27.5700415472	1.02618171104	8937	359	388.25	0.944458534111	9174	25	24.5384615385	0.964437195339	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=13.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N1	14	1	1	1	9082	91	114.787202381	0.958777469631	0.542501651619	0.457498348381	218	264.065299439	0.887245515429	146.511881111	41.6605504587	0.0070828853897	528.696852417	29007.1676671	156.403810503	150.933345855	1.02457355292	0.48623853211	0.51376146789	106	278.883215409	0.87856427434	267.919440469	46.4811320755	0.0075187502214	418.155374212	21756.7412061	287.273308265	276.393222328	1.038114818	112	250.041200397	0.895461690031	31.6082981459	37.0982142857	0.0066703704597	633.263115585	35865.6791842	32.6083396479	32.2550843273	1.01176424812	4927	243	256.222222222	0.950933172787	4155	26	25.7083333333	0.96880733945	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N2	14	2	1	1	10205	214	245.038461538	0.956100342075	0.610681038707	0.389318961293	280	299.409151786	0.917763563571	251.378721124	36.4464285714	0.00571996675065	709.154665989	43416.0386878	266.654140364	264.950975359	1.02342925243	0.557142857143	0.442857142857	156	305.467199074	0.92402075455	428.971207843	39.9487179487	0.00620132762257	643.370856861	38577.9549743	453.399735459	451.246113408	1.01599946903	124	291.787737455	0.90989161363	27.9559152505	32.0403225806	0.00511438371824	792.587789761	49552.144861	29.8060685364	28.674214906	1.03285239235	6232	423	445.242424242	0.952114670828	3973	25	23.9565217391	0.966315789474	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N3	14	3	1	1	7132	138	175.022727273	0.964387452415	0.548373527762	0.451626472238	151	261.142928624	0.921889864409	209.075761013	47.2317880795	0.00824777284235	903.544220115	50485.8921185	223.958534893	217.238473457	1.02606697893	0.450331125828	0.549668874172	68	298.188349673	0.937807134772	430.515747644	57.5147058824	0.00905557803091	753.560853621	40610.2824594	459.608036657	445.250157533	1.03679001852	83	230.792463186	0.908849209173	27.6550490751	38.8072289157	0.00758595654329	1027.92067038	58675.4220796	28.5418748927	28.1556134904	1.0171747022	3911	422	430.5625	0.972070768888	3221	26	26.3461538462	0.95	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N4	14	4	1	1	9073	32	27.32	0.957592339261	0.268048054668	0.731951945332	149	327.788165548	0.879237469616	76.1634530114	60.8926174497	0.00851177532335	991.365258516	56206.3438886	79.8902719575	79.0810300029	1.01552504622	0.268456375839	0.731543624161	40	321.858152778	0.871467802698	203.513245051	60.8	0.00898585825148	704.800319225	37406.3591142	213.705569267	211.871546764	1.01941587116	109	329.964317023	0.88208872353	29.4295843729	60.9266055046	0.00833779993689	1098.49233863	63234.37558	29.8658617485	29.4397153259	1.01407053223	2432	181	190.222222222	0.937949818668	6641	25	24.6923076923	0.964664310954	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N5	14	5	1	1	3382	30	27.56125	0.965153240473	0.1031933767	0.8968066233	90	377.172530864	0.850026968733	38.2776040247	37.5777777778	0.00433025877012	379.054548049	20519.904513	39.4686909476	39.9024049068	1.01853808629	0.0777777777778	0.922222222222	7	328.081309524	0.902497542698	146.175890232	49.8571428571	0.00690503235033	435.771352993	22017.3724427	150.381675059	155.327937744	0.979973618122	83	381.312754351	0.845601739604	29.1777485614	36.5421686747	0.00411310919106	374.091827616	20388.8760692	29.7638048379	29.8026707835	1.02191247725	349	128	134.631578947	0.922016684802	3033	27	26.7333333333	0.972972972973	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N6	14	6	1	1	9029	46	35.8928571429	0.958904109589	0.423302691328	0.576697308672	194	282.165390893	0.900000908031	144.503606291	46.5412371134	0.00746189189061	845.26175836	48349.4852474	151.22438097	151.794338569	1.01798488474	0.360824742268	0.639175257732	70	305.956392857	0.915421696208	345.08459511	54.6	0.00828637597023	573.739401705	30403.9366874	357.044452356	358.579131275	1.00285904974	124	268.734986559	0.891295624383	31.2724029259	41.9919354839	0.00699645732953	1003.64979974	58817.7219074	31.1626726615	31.1698761571	1.02680828849	3822	316	332.674814815	0.947909080983	5207	27	26.0357142857	0.969230769231	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N7	14	7	1	1	5247	31	29.85	0.963503649635	0.0495521250238	0.950447874976	111	353.720890891	0.856480162853	35.8194345382	47.2702702703	0.00552814102195	485.636948261	24987.454604	36.8889591529	36.9511733126	1.0175041855	0.027027027027	0.972972972973	3	465.532407407	0.92246851947	165.69584045	86.6666666667	0.00873487130994	449.647318323	20951.6145321	161.992666022	168.053762087	0.978257927302	108	350.615015432	0.854647152947	32.2117565962	46.1759259259	0.00543906518061	486.716637159	25108.5298062	33.1358479469	33.0180956494	1.01868157324	260	127.5	137.404761905	0.936499742754	4987	30	29.2857142857	0.964391691395	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N8	14	8	1	1	10177	37	29.0454545455	0.96380952381	0.342537093446	0.657462906554	190	319.26521345	0.911434377641	89.4963296604	53.5631578947	0.00777176305092	737.192433813	41807.03013	94.4756206023	93.3230331487	1.01064639335	0.331578947368	0.668421052632	63	303.652314815	0.916409492572	204.368926912	55.3333333333	0.00846790179507	549.033546681	29287.2456597	216.680803495	213.090418725	1.02343302222	127	327.010194663	0.908966407243	32.5122853548	52.6850393701	0.00742643438256	832.024512927	48117.001503	32.8842084245	32.9602708184	1.0042019324	3486	186	195.842307692	0.96394468388	6691	25	25.0357142857	0.96380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N9	14	9	1	1	4867	32	29.0588235294	0.974641675854	0.108280254777	0.891719745223	97	359.040790378	0.86846337511	54.5454415466	50.175257732	0.00614261477404	744.845791098	38878.0613864	55.5271695885	54.7424303138	1.01430924439	0.123711340206	0.876288659794	12	286.854027778	0.921089075407	176.594271379	43.9166666667	0.00633006486042	537.343430403	27564.0089011	196.458897674	189.686864438	1.03598306723	85	369.231862745	0.86103386448	37.3150185114	51.0588235294	0.00611615123244	770.463366492	40274.8579895	38.1281908125	38.0826236318	1.01163346379	527	169	165.80952381	0.985645933014	4340	30	27.8076923077	0.974067199229	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N10	14	10	1	1	17643	118	144.315789474	0.953703703704	0.563282888398	0.436717111602	321	306.605866217	0.910327193788	175.451491151	54.9626168224	0.00826481879836	797.595684348	44783.4432906	184.084091248	182.590822078	1.01780029601	0.507788161994	0.492211838006	163	327.923072597	0.91002185302	317.276282029	60.9693251534	0.00873440917248	628.844559637	33777.802698	331.424366226	328.275200841	1.01889235977	158	284.614064698	0.910642197239	29.1385739798	48.7658227848	0.00778036796936	975.056544528	56357.116946	29.1391569159	29.3872495726	1.01665186766	9938	288	308.411835749	0.946282591709	7705	26	24.9583333333	0.967924528302	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N11	14	11	1	1	5028	31	28.6666666667	0.98188180535	0.107597454256	0.892402545744	115	345.527439614	0.850472083351	43.2855322961	43.7217391304	0.00553018442956	407.009299315	21411.4979874	45.0364732556	45.0659184345	1.01409858324	0.0695652173913	0.930434782609	8	421.889722222	0.845300563413	165.465778281	67.625	0.00749293946806	384.063961594	17592.8879951	171.638158755	169.885687803	1.01470885198	107	339.818110073	0.850858739047	34.1505606337	41.9345794393	0.0053834363893	408.757515522	21702.4397011	35.3906305509	35.5558407683	1.01405208658	541	148	156.590909091	0.988146551724	4487	29	27.7142857143	0.979680696662	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N12	14	12	1	1	9058	49	37.6666666667	0.96	0.455067343784	0.544932656216	175	277.758474603	0.908356174598	184.38807854	51.76	0.00851318583855	870.319599932	46199.7032425	196.798448414	192.797667871	1.02654254704	0.422857142857	0.577142857143	74	283.732222222	0.915197975023	398.740948268	55.7027027027	0.00917294723729	683.893513066	33914.8939196	430.687856411	421.510741234	1.03320625101	101	273.381669417	0.903343370326	27.3374611149	48.8712871287	0.00802979629888	1005.06320727	55078.8228522	27.7496683777	27.4901990044	1.02172620655	4122	381	390.354166667	0.953166549928	4936	27	27	0.963391440594	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N13	14	13	1	1	7257	30	28.3333333333	0.974156278504	0.0960451977401	0.90395480226	162	361.575384088	0.866866558426	44.6378595184	44.7962962963	0.00557863544473	431.101964457	22914.3147097	46.1675450858	46.2067445339	1.02085079551	0.0925925925926	0.907407407407	15	322.214148148	0.86847617392	170.507311568	46.4666666667	0.00673607448908	515.561758587	27688.3567284	175.620569753	177.796572884	0.985333379373	147	365.591836735	0.866702311947	31.7940378807	44.6258503401	0.00546052941979	422.242545493	22413.5410714	32.5885564844	32.403615686	1.0245763986	697	161	172.3	0.923872875092	6560	28	27.5801282051	0.980426984293	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N14	14	14	1	1	15707	38	29.5172413793	0.953034300792	0.392691156809	0.607308843191	309	294.744416577	0.909775829945	110.934550645	50.8317152104	0.00799735889445	707.330461775	39997.2440557	116.450559489	117.213949739	0.999797303228	0.352750809061	0.647249190939	109	315.358134557	0.907287525502	262.146147159	56.5871559633	0.00830250010556	556.196231297	29852.6248564	276.177298124	278.136259946	0.994870493487	200	283.509940278	0.911131955867	28.5242305451	47.695	0.00783105693439	790.112527715	45553.8445216	28.9620443569	29.0705737962	1.00249590756	6168	248	266.587692308	0.942726328176	9539	24	24.5	0.964784053156	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N15	14	15	1	1	4538	30	26.9833333333	0.969655114683	0.0910092551785	0.908990744822	91	368.401944444	0.836758091479	40.125066049	49.8681318681	0.00586852009358	416.633291159	21544.6268836	41.9616586103	41.6719596155	1.03076297005	0.0659340659341	0.934065934066	6	356.832546296	0.913393796025	181.450331498	68.8333333333	0.00900099503176	504.315756902	25275.7971309	188.189477746	188.780880136	0.998282251513	85	369.218607843	0.831348512335	30.1491649585	48.5294117647	0.00564740421559	409.973863381	21261.2468648	30.8557482962	30.4991302088	1.03322986007	413	148	157.851851852	0.899222294232	4125	28	26.2222222222	0.976845151954	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N16	14	16	1	1	14095	102	124.157894737	0.96	0.534728627173	0.465271372827	259	287.753856714	0.910834586813	179.788656627	54.4208494208	0.00861979861196	1053.37376404	58403.9743993	189.56579245	187.69157491	1.02493992536	0.498069498069	0.501930501931	129	295.854442291	0.919712527548	332.438208425	58.4263565891	0.00927679324751	942.073351917	51378.0702787	348.993059981	345.652209397	1.02162434407	130	279.715583333	0.902024937929	28.3133321508	50.4461538462	0.00796785778131	1165.55055737	65485.2005997	28.8831921045	28.4871558988	1.02828161359	7537	306	320.818181818	0.958431540604	6558	25	24.6	0.96389468196	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N17	14	17	1	1	8355	32	27.4285714286	0.976885644769	0.183842010772	0.816157989228	162	351.539705075	0.867249828684	53.453158098	51.5740740741	0.00679856995092	473.32799008	25211.2826291	55.0551391387	55.6442190858	1.01216511461	0.154320987654	0.845679012346	25	342.243777778	0.864678359087	185.184516408	61.44	0.00820761020856	395.60708627	17944.3637289	192.368906671	196.948131932	0.988018749091	137	353.236042174	0.867719074961	29.4145890632	49.7737226277	0.00654144581631	487.248151956	26512.8203426	30.4616285359	30.336055591	1.01648983679	1536	163	171.563492063	0.932844286015	6819	27	25.72	0.98789346247	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N18	14	18	1	1	12599	51	55.7916666667	0.961344537815	0.455194856735	0.544805143265	252	319.819273589	0.896515128792	124.079029745	49.996031746	0.00722518497266	805.390490511	46729.1773051	130.046997972	129.246076436	1.01558855597	0.424603174603	0.575396825397	107	330.391928868	0.896814368528	252.661586396	53.5981308411	0.00765826479722	633.784817172	35619.5795654	262.931433553	261.633372104	1.00714437977	145	312.017383142	0.896294310505	29.1939706989	47.3379310345	0.00690560192971	934.698990844	55100.4939118	29.915768344	29.4894522356	1.02195142114	5735	228	239.263157895	0.95290961236	6864	25	24.2	0.973633418684	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00297	7482	2021-08-04T19:43:17Z	7532	N19	14	19	1	1	3727	32	28.8	0.974576271186	0.144352025758	0.855647974242	90	333.654509259	0.863311059781	63.2634053533	41.4111111111	0.00564626051464	542.696944565	29682.846694	66.669712682	67.2417934324	1.00588229022	0.133333333333	0.866666666667	12	262.039976852	0.919251012294	269.846131553	44.8333333333	0.00811728523859	475.533714267	24097.2717217	281.483666764	284.330953546	1.00429205285	78	344.67212963	0.85470491324	31.4814474764	40.8846153846	0.00526610286481	553.301665138	30564.7795843	32.7517199322	32.9645576249	1.00613338033	538	266	277.714285714	0.962132876052	3189	28	27.4642857143	0.97695035461	9	http://columbus-sg.nci.nih.gov/browse/measurement/7532/well=14.19
