ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I19	9	19	1	1	15408	229	272.788043478	0.949759108335	0.634540498442	0.365459501558	286	298.751325758	0.90697538803	292.790446834	53.8741258741	0.00836237257162	587.869404525	32725.9189627	304.086593867	304.696445653	1.0152872683	0.597902097902	0.402097902098	171	305.936395387	0.908415257552	470.394894634	57.1754385965	0.0088015034034	515.34500996	27804.8561456	483.701734285	485.161210072	1.00448831625	115	288.067439614	0.904834364655	28.7003548869	48.9652173913	0.0077094041174	698.598614084	40239.3273709	29.8527634086	29.1654214058	1.03177495402	9777	433	467.888888889	0.938573508006	5631	25	24.52	0.981132075472	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I20	9	20	1	1	15382	98	117.042572464	0.947122418037	0.522038746587	0.477961253413	321	286.525051056	0.91696901557	243.033389352	47.9190031153	0.00776652034928	593.569742871	34105.7405168	251.993546049	253.105193338	1.00790966862	0.467289719626	0.532710280374	150	306.807294444	0.925276713834	487.807880964	53.5333333333	0.00823291498317	477.27620433	25944.4116854	506.824206541	509.028259547	1.00041672579	171	268.733609487	0.909681560953	28.3189230258	42.9941520468	0.00735740224939	695.581618783	41264.8008953	28.4578789507	28.6112756119	1.01448242548	8030	448	479.892380952	0.937903150316	7352	25	24	0.96267682237	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I21	9	21	1	1	13094	212	249.543478261	0.950701332068	0.591721399114	0.408278600886	271	281.590966585	0.903598040303	264.43269658	48.3173431734	0.00788256201896	641.896820427	36484.1305758	278.113868922	279.199617582	1.00780190895	0.509225092251	0.490774907749	138	309.989134461	0.908646179686	492.093998415	56.1449275362	0.00846158203549	516.976896176	28237.2769531	513.047720285	515.227536995	1.00200893674	133	252.125198413	0.898360121245	28.2126991868	40.1954887218	0.00728177433263	774.504124631	45238.4828829	28.7225497834	28.6469031281	1.01395137176	7748	465.5	495.833791209	0.951228147077	5346	25	24.9	0.949152542373	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I22	9	22	1	1	15298	101	123.225	0.961538461538	0.525689632632	0.474310367368	310	280.389323477	0.917146746375	244.340188974	49.3483870968	0.00816073343032	725.989394459	42088.0764168	256.490738215	253.758554591	1.03280086352	0.493548387097	0.506451612903	153	284.768375091	0.926554424338	467.329893471	52.5620915033	0.00868431956818	602.511528452	33363.4133813	487.983166413	482.977535898	1.02571066423	157	276.121840057	0.907978754474	27.0317508333	46.2165605096	0.00765048706667	847.873997679	50700.1631551	27.9853090916	27.4972375591	1.03979957636	8042	452	481.925	0.949923506718	7256	24	23.5384615385	0.979068166431	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I23	9	23	1	1	17030	82	105.703703704	0.950560440536	0.516089254257	0.483910745743	342	281.457750162	0.899958703025	221.878425338	49.7953216374	0.00814931638109	705.066818232	39959.4934556	233.713372297	233.14853421	1.01564199365	0.447368421053	0.552631578947	153	303.023320625	0.903460332857	462.526398497	57.4444444444	0.00890156995806	571.945485909	31149.2540786	483.360748234	482.115430218	1.01394992514	189	263.999907407	0.897124050303	27.0681613519	43.6031746032	0.00754034919974	815.161757937	47245.7995349	27.248245171	27.2461823767	1.01704138003	8789	434	468.307692308	0.943799111718	8241	24	23.5	0.962025316456	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	I24	9	24	1	1	23951	73	100	0.941649899396	0.523401945639	0.476598054361	504	278.524462632	0.900327778083	203.323187465	47.5218253968	0.00785400380201	688.390448627	39389.2964977	211.892566982	212.003576116	1.01131727479	0.462301587302	0.537698412698	233	300.503679065	0.908582610346	409.966589826	53.8025751073	0.0083985566404	531.39198207	29144.630158	425.898014653	426.182679494	1.00724281433	271	259.627202747	0.893230449974	25.6556127417	42.1217712177	0.00738580892619	824.885384105	48296.0399944	25.8355919544	25.7956242992	1.01485962289	12536	367	406.042142857	0.926240937872	11415	23	22.9285714286	0.964912280702	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=9.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J1	10	1	1	1	12177	45	38.3214285714	0.959057209251	0.446415373245	0.553584626755	275	293.738558586	0.897272552814	221.057249583	44.28	0.00686467425648	579.038879469	34353.7972604	237.044807512	234.220005299	1.01725839546	0.363636363636	0.636363636364	100	342.827766667	0.909868372815	562.189806888	54.36	0.00743980085243	434.690938975	24192.9649273	599.135130436	591.185812392	1.02860856344	175	265.68758254	0.890074941385	26.1243596939	38.52	0.00653603048736	662.962100686	40261.2579192	26.5271779048	26.6817453619	1.0106594606	5436	548	568.956730769	0.959406540269	6741	24	23.5517241379	0.958506224066	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J2	10	2	1	1	15277	190	220.464285714	0.953220671075	0.617791451201	0.382208548799	346	280.617336224	0.903872193143	252.44627852	44.1531791908	0.00728242308944	664.736988503	38604.3225802	264.97914113	265.557909709	1.00577263811	0.566473988439	0.433526011561	196	291.710143141	0.914092020866	426.167438444	48.1530612245	0.0077085398676	555.163240267	30968.0924981	442.948884575	444.061922701	1.0000623394	150	266.122735185	0.890518284919	25.4506295527	38.9266666667	0.00672563049931	811.835992984	48855.6999506	26.0608554085	25.9223854193	1.01343851858	9438	404	430.310714286	0.946504600625	5839	24	23.3333333333	0.972555746141	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.2
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J3	10	3	1	1	13357	53	62.4814814815	0.927653820149	0.309276035038	0.690723964962	238	324.650814659	0.86695542338	80.1025568865	56.1218487395	0.00778895048997	556.469455183	31023.0534694	86.0349738783	84.9805126036	1.01305076284	0.27731092437	0.72268907563	66	340.681523569	0.868242240562	173.332901311	62.5909090909	0.00852772734302	472.83820523	25072.6749684	186.14134131	181.876928251	1.02257923352	172	318.499496124	0.866461644694	44.3281223981	53.6395348837	0.00750546634868	589.324589094	33360.7021662	46.7074723872	46.9140635991	1.00930743508	4131	141	147.48	0.945874934314	9226	35	36.6339712919	0.919014872231	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.3
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J4	10	4	1	1	12940	41	30.8074074074	0.951310704244	0.435239567233	0.564760432767	286	300.936868687	0.890738042464	193.587069573	45.2447552448	0.00700236335145	736.701930506	42627.8081157	204.914294503	204.401769553	1.0159008509	0.440559440559	0.559440559441	126	301.274168871	0.899931054514	406.791156492	44.6984126984	0.00695271305516	575.758639673	32726.0188869	430.308601919	429.44544551	1.00925665275	160	300.671244792	0.883498545474	25.6888511237	45.675	0.00704146295977	864.241896827	50474.5090141	26.2999376823	26.0652716244	1.02116606453	5632	387	410.433862434	0.944196278176	7308	23	23.4074074074	0.958633955228	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.4
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J5	10	5	1	1	14258	39	29.9821428571	0.96433870284	0.410436246318	0.589563753682	268	298.518496061	0.89869643929	141.977084298	53.2014925373	0.00827471782441	652.41202369	36320.7061535	150.576182542	148.535499804	1.01967506009	0.376865671642	0.623134328358	101	303.908107811	0.911255708499	331.763734311	57.9405940594	0.00896170476743	437.457440819	22747.5057532	352.600697623	347.271843746	1.01531440046	167	295.258910512	0.891100713601	27.1959366857	50.3353293413	0.00785923470319	783.197643389	44579.0991681	27.6576522821	27.6176037904	1.02232823252	5852	297	311.439285714	0.954975590205	8406	24	23.0869565217	0.970938743338	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.5
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J6	10	6	1	1	11577	65	74.7826086957	0.955447103275	0.499870432755	0.500129567245	291	289.681099656	0.900347508961	231.72358174	39.7835051546	0.00630366081308	620.874882782	36831.7124597	247.081415669	247.869131592	1.00156085251	0.484536082474	0.515463917526	141	294.498148148	0.909251627519	450.273481201	41.0425531915	0.00656955259836	509.434434479	29474.4338915	476.962880654	478.498732552	1.00072498232	150	285.153074074	0.891977637517	26.2866762474	38.6	0.00605372253492	727.76674136	43888.6939435	26.5828676218	26.6529837326	1.00236260555	5787	442	477.48	0.947937411095	5790	24	23.8	0.96834853735	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.6
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J7	10	7	1	1	8160	58.5	60.8945454545	0.953546513406	0.480882352941	0.519117647059	199	260.467357621	0.888188641999	190.338394774	41.0050251256	0.00724105290545	578.858590034	32090.0198101	200.754706418	200.526046741	1.01523960708	0.407035175879	0.592964824121	81	292.468525377	0.899092266555	425.038824541	48.4444444444	0.00772733499441	474.526885639	24396.8588266	447.543393421	447.221335676	1.00663771998	118	238.500454331	0.880703950566	29.230472646	35.8983050847	0.00690724909861	651.088231538	37416.0543372	29.9010000319	29.7370005553	1.02119475968	3924	394	426.152173913	0.939463785349	4236	26	25.6538461538	0.969530381041	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.7
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J8	10	8	1	1	20150	167	197.391203704	0.947712814755	0.626898263027	0.373101736973	356	288.460160737	0.907486443674	256.404700427	56.6011235955	0.00912483542431	740.716973164	40886.2627838	266.201612439	265.162953522	1.01725992327	0.589887640449	0.410112359551	210	294.112085979	0.907941662861	414.76793705	60.1523809524	0.00958399537544	609.2992849	32496.2225475	430.284757639	428.996356987	1.00605725993	146	280.330679224	0.90683167635	28.6219628187	51.4931506849	0.00846439987817	930.139710041	52979.4931934	29.6955617722	29.0168754246	1.03340721042	12632	365	399.196969697	0.937694076535	7518	25	24.6	0.971124316167	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.8
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J9	10	9	1	1	13739	74	96.5769230769	0.929577464789	0.518887837543	0.481112162457	340	316.827917484	0.900662066774	142.969704629	40.4088235294	0.0058606838482	546.540506141	33536.3164069	148.563224889	149.738528503	1.00431074789	0.458823529412	0.541176470588	156	341.976736111	0.912366718355	275.060351321	45.6987179487	0.00620949359295	439.980701776	25665.6640214	283.815617317	286.354955127	0.991416847927	184	295.506092995	0.890738557824	30.9798085202	35.9239130435	0.00556495384721	637.87748131	40282.5898803	32.6326028079	32.6387342537	1.01536266214	7129	247	268.153846154	0.91451306246	6610	25	23.8076923077	0.954381161008	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.9
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J10	10	10	1	1	14724	194	234.761363636	0.933020290596	0.637326813366	0.362673186634	307	292.553649113	0.909868795063	242.849384516	47.9609120521	0.00756165657523	693.547856321	40422.1024263	251.449291893	252.300058216	1.00734386115	0.5667752443	0.4332247557	174	310.846416028	0.920291690534	407.587389458	53.9310344828	0.00817377069755	579.429013949	32104.875852	419.889260814	421.261954218	1.01185148668	133	268.621758563	0.896232826552	27.3274833131	40.1503759398	0.00676084561822	845.125555349	51469.4110059	27.719867525	27.8773871913	1.00135663335	9384	364	399.519259259	0.927080529287	5340	23	23.1851851852	0.948149387184	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.10
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J11	10	11	1	1	18588	114	136.54248366	0.956289352225	0.545782225091	0.454217774909	375	290.886805926	0.908171306032	207.602934727	49.568	0.00786238439055	722.712421228	41422.0817253	215.961672969	213.389024014	1.0161605337	0.490666666667	0.509333333333	184	306.431902174	0.915177094862	395.048556533	55.1358695652	0.00839762759409	547.610955755	29588.2595297	411.483942524	406.46407365	1.01727492461	191	275.911425247	0.901422273861	27.027047751	44.2041884817	0.00734675743007	891.396555505	52822.2036311	27.6051410411	27.3900233184	1.01508698434	10145	353	381.5	0.947622178391	8443	24	23.25	0.96862745098	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.11
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J12	10	12	1	1	15710	137.5	175.21780303	0.948616600791	0.574283895608	0.425716104392	329	289.301488517	0.907135970108	220.028666129	47.7507598784	0.00769575716954	682.424501275	39248.3862029	227.979613241	226.238332259	1.01649138158	0.516717325228	0.483282674772	170	306.094622549	0.918678305223	401.623215939	53.0705882353	0.00809943915147	525.988952214	28560.9783993	416.696765087	413.351128699	1.01550442176	159	271.346565339	0.894795108665	25.8709713642	42.0628930818	0.00726414750333	849.682635492	50675.1744206	26.206557808	26.1806253738	1.01754662165	9022	364	390.617142857	0.936347738731	6688	23	23.6306042885	0.972167437985	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.12
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J13	10	13	1	1	8182	45	37.5695970696	0.94893674273	0.451845514544	0.548154485456	183	262.643649059	0.904891238021	122.640830987	44.7103825137	0.00771555506135	821.113938145	46384.3855185	129.5013288	128.731529013	1.01770632837	0.409836065574	0.590163934426	75	275.322281481	0.90938938708	258.381129709	49.2933333333	0.00839304831522	675.494165424	36907.493692	269.441087451	266.985901563	1.03516730333	108	253.83904321	0.901767523397	28.3767346521	41.5277777778	0.00724507363506	926.128197318	53218.6825087	28.5832336195	29.0288565015	1.00511427912	3697	229	239.703703704	0.947997722528	4485	25	24.5882352941	0.948991696323	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.13
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J14	10	14	1	1	17977	43	33.1785714286	0.94989267096	0.441286087779	0.558713912221	391	279.137429668	0.910739612856	175.676918106	45.9769820972	0.00761544670825	752.981926184	43767.1380855	183.760142688	183.83481747	1.01245464819	0.419437340153	0.580562659847	164	283.407618564	0.912029603527	381.328842044	48.3719512195	0.00800814873575	642.625219831	36170.3418273	397.608886144	397.579657968	1.00979980746	227	276.052359276	0.909807637217	27.1001977283	44.2466960352	0.00733173246812	833.778800478	49329.0782031	27.1923126581	27.3430592478	1.01439837086	7933	344	368	0.93997965412	10044	24	23.7142857143	0.961591148577	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.14
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J15	10	15	1	1	11391	45	35.0434782609	0.948387096774	0.440259854271	0.559740145729	302	292.918721486	0.891800845022	170.071396506	37.7185430464	0.00592534898864	601.297267398	35270.5837762	185.671565213	185.713592043	1.00670402676	0.403973509934	0.596026490066	122	300.802299636	0.902500956674	380.314820431	41.106557377	0.00643746658549	495.734018971	27761.4967806	410.781737323	411.302547137	0.997398921245	180	287.575407407	0.884548547125	27.5730758461	35.4222222222	0.00557824706189	674.889932016	40505.4901389	28.7376166563	28.4458633488	1.01319101461	5015	367	394.55	0.942186088528	6376	24	23.8603896104	0.955772447658	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.15
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J16	10	16	1	1	13988	177	217.436296296	0.93310076437	0.606734343723	0.393265656277	299	290.216678744	0.914982152762	255.31234685	46.7826086957	0.0074229316286	699.186637103	40498.3285452	263.873491272	265.608604935	1.00612774936	0.565217391304	0.434782608696	169	304.8325	0.92455796528	430.889279019	50.2189349112	0.00767616665786	585.944718763	32964.5584357	441.605680516	444.410805019	1.00437633019	130	271.216111111	0.90253359649	27.0623350299	42.3153846154	0.00709372609056	849.878638672	50523.5816829	27.363727633	27.6749686024	1.00845837803	8487	384	414.043478261	0.926792155095	5501	24	23.84	0.949438202247	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.16
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J17	10	17	1	1	17899	90	116.16	0.95854577699	0.527962456003	0.472037543997	357	285.903764395	0.916914485944	219.653827045	50.137254902	0.00803382823488	651.571141751	36617.3945654	232.416729284	229.192731065	1.02535257197	0.470588235294	0.529411764706	168	303.552837302	0.929056797712	438.345757886	56.25	0.00869985702137	553.200634167	30015.1971623	459.635356986	453.42806424	1.02127058908	189	270.215699588	0.906121319928	25.2609996299	44.7037037037	0.00744180264689	740.902197286	42612.9035586	26.0776511545	25.5628068844	1.02905945373	9450	408	438.775210084	0.948319696153	8449	23	23.25	0.971080669711	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.17
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J18	10	18	1	1	15643	98	118.777777778	0.94725394236	0.525538579556	0.474461420444	369	289.180194971	0.906633437072	197.053368967	42.3929539295	0.00676284360241	665.584487567	39695.3203981	208.099297727	209.097514879	1.00965738391	0.479674796748	0.520325203252	177	295.647889203	0.91458924309	377.753696444	46.4463276836	0.00734500920418	558.626704246	31591.0460937	397.166834505	399.431345169	0.995120579215	192	283.217789352	0.899299178399	30.4702545734	38.65625	0.00622615968827	765.751300519	47285.0376039	31.036048998	30.8483722263	1.02327121687	8221	352	384.5	0.938333037142	7422	25	24.4772256729	0.961385436018	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.18
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J19	10	19	1	1	12624	78.5	103.846153846	0.953356095979	0.524635614702	0.475364385298	309	240.133746854	0.879505087391	228.111323629	40.854368932	0.00775312392507	833.67022067	47936.0630181	245.12561831	245.086330211	1.0094484023	0.446601941748	0.553398058252	138	268.490585749	0.88312029688	478.468661456	47.9927536232	0.00830450607218	690.511329235	38536.1705091	509.766480284	509.867981909	1.00861326213	171	217.249280377	0.876587549908	26.0685597681	35.0935672515	0.00730814885898	951.265024349	55657.4032932	27.7420531164	27.5871163159	1.01013441029	6623	453	482.642857143	0.942852517403	6001	24	24.4782608696	0.974281391831	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.19
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J20	10	20	1	1	12870	97.5	118.510833333	0.943171505364	0.520512820513	0.479487179487	327	278.104487768	0.902834721252	199.091317529	39.3577981651	0.00654196256632	720.416913446	43643.2405455	207.829352142	210.142980479	1.00596309832	0.464831804281	0.535168195719	152	303.691332237	0.903457854672	397.493557986	44.0723684211	0.00685303756266	532.007446935	30935.4426023	410.124529023	414.785795561	0.996214735358	175	255.880485714	0.902293485367	26.7648001036	35.2628571429	0.00627177171235	888.877142326	55005.5069418	26.9536645772	27.1682281701	1.01467928168	6699	370	406.428571429	0.933982947625	6171	23	23	0.958801498127	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.20
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J21	10	21	1	1	14161	37	28.6086956522	0.955589586524	0.40717463456	0.59282536544	270	278.769325103	0.900789532784	165.57437688	52.4481481481	0.00866159384169	556.764728674	29919.1089414	175.950834131	175.0556669	1.01649384027	0.374074074074	0.625925925926	101	292.475044004	0.909883953803	400.214341225	57.0891089109	0.00912776260901	450.916240223	23042.5426089	422.21833877	420.741823186	1.00007637281	169	270.578333333	0.895354405429	25.3457591357	49.674556213	0.00838299593933	621.16651984	34103.0438787	26.1133764903	25.5719212075	1.02648278131	5766	356	378.832480818	0.942276797215	8395	24	23.5925925926	0.970976253298	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.21
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J22	10	22	1	1	15013	120	141.038461538	0.954302034988	0.53640178512	0.46359821488	312	287.020590278	0.913554716334	256.395815608	48.1185897436	0.00779997322749	723.787087789	41990.6704854	269.980784297	267.163785563	1.00833475436	0.480769230769	0.519230769231	150	307.038261111	0.919635865659	506.304077521	53.6866666667	0.00823617309448	590.380693072	33293.1963657	531.265755878	525.130169391	1.01488505971	162	268.485709877	0.907924022515	24.9992767988	42.962962963	0.00739608446176	848.855582836	50144.5524726	25.0261234392	25.3203007235	1.0021938431	8053	509	534.115384615	0.956242759112	6960	22	22.4285714286	0.949541284404	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.22
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J23	10	23	1	1	265	31	29.4583333333	1.00995024876	0	1	11	223.553712121	0.84793323685	34.7560744255	24.0909090909	0.00359905976249	509.37617079	28241.2448594	43.432689905	41.2778120175	1.09630298677	0	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	223.553712121	0.84793323685	34.7560744255	24.0909090909	0.00359905976249	509.37617079	28241.2448594	43.432689905	41.2778120175	1.09630298677	0	NaN	NaN	NaN	265	31	29.4583333333	1.00995024876	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.23
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	J24	10	24	1	1	20161	86	115.869565217	0.938447927199	0.529636426765	0.470363573235	407	282.885953453	0.908971917888	213.062173216	49.5356265356	0.00816726673013	683.92580213	39002.9772625	219.664589957	220.227147418	1.01136802352	0.471744471744	0.528255528256	192	300.142484086	0.920577417321	423.086069847	55.6145833333	0.00871096991445	534.290970286	28942.8909939	435.931526514	437.035324604	1.0030439018	215	267.475470284	0.898607937	25.5059492482	44.1069767442	0.00768172714227	818.177613878	48028.849055	25.6307029522	25.7076613448	1.01883639441	10678	390	426	0.929371699737	9483	23	22.7692307692	0.959314775161	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=10.24
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	K1	11	1	1	1	13848	47	41.0677777778	0.94577075948	0.446779318313	0.553220681687	287	312.648037166	0.904042303739	138.087042856	48.2508710801	0.00710580274425	663.206789379	40140.1210781	143.342411933	143.645240618	1.00643750205	0.393728222997	0.606271777003	113	334.425575221	0.91685659741	305.75957758	54.7522123894	0.00761526485602	530.126581368	30628.7986866	317.869745484	318.181313537	1.00741088344	174	298.505153257	0.895720377389	29.1962588114	44.0287356322	0.00677494516592	750.132011952	46352.7189408	29.3447894399	29.6419097513	1.00580170958	6187	280	299.5	0.936404262633	7661	26	25.8333333333	0.954979536153	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=11.1
210802-DDR-Screen-Batch1-bis	7327	HTIF00301	7486	2021-08-05T02:40:19Z	7536	K2	11	2	1	1	18333	129	161	0.948066298343	0.566464844815	0.433535155185	363	291.467063055	0.914776964168	236.651706634	50.5041322314	0.00808400449996	683.548162263	39061.8972808	247.787188065	245.320195284	1.01377353127	0.512396694215	0.487603305785	186	310.54734319	0.925092292532	433.861772317	55.8333333333	0.00846129195213	510.170859682	27796.4660073	455.466132767	450.446795465	1.01768247374	177	271.416599184	0.903937127581	29.4140104918	44.9039548023	0.00768753294006	865.74125989	50900.1470936	29.5482970214	29.7634289928	1.00966582901	10385	392	416.818181818	0.941293137644	7948	26	26.2857142857	0.959211765172	9	http://columbus-sg.nci.nih.gov/browse/measurement/7536/well=11.2
