ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B1	2	1	1	1	16663	52	62.7894736842	0.960998439938	0.470983616396	0.529016383604	406	310.870620553	0.895075531153	93.5593563968	41.0418719212	0.00613905637427	851.723715453	52248.1469914	101.872097694	98.7031765422	1.02878610586	0.386699507389	0.613300492611	157	349.682289455	0.902440226906	199.891053719	49.9872611465	0.00679908439218	582.958059235	33487.4760882	219.328425805	211.69278897	1.04608477034	249	286.399006024	0.890431927806	26.514872543	35.4016064257	0.00572289413005	1021.86971556	64124.862039	27.514664173	27.173462223	1.01783493519	7848	196	202.434472934	0.969154407606	8815	21	20.55	0.950303030303	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.1
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B2	2	2	1	1	10687	41	41.1875	0.971722365039	0.319547113315	0.680452886685	176	350.056453598	0.888124648931	82.4583647579	60.7215909091	0.00800007042723	919.298990637	52586.911519	88.4049148183	86.8720157505	1.0194653099	0.295454545455	0.704545454545	52	350.423125	0.891441801022	202.303908195	65.6730769231	0.00876009245725	824.925571507	45241.4411439	219.328597112	214.417611763	1.04074807236	124	349.902688172	0.88673358515	32.2005562197	58.6451612903	0.00768135151141	959.196696286	55692.3136288	33.0550653935	32.950300363	1.01046771926	3415	184	180.947368421	0.977142857143	7272	26	22.9230769231	0.965954545455	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.2
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B3	2	3	1	1	16729	32	24.7058823529	0.966165413534	0.3193257218	0.6806742782	317	284.255867508	0.898451153636	84.4164108698	52.7728706625	0.00854428306854	1043.09370362	59158.8620502	90.6161550005	89.2033394864	1.02190458593	0.277602523659	0.722397476341	88	292.23770202	0.914925158805	234.487635843	60.7045454545	0.00976793554944	857.480371869	45376.451398	252.816508634	248.023824761	1.0270928555	229	281.188612324	0.892120531562	26.747119177	49.7248908297	0.00807405853439	1115.3679213	64525.4644281	27.4584951788	27.3617346005	1.01988437477	5342	223	228.433035714	0.969130555347	11387	22	20.4782608696	0.963302752294	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.3
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B4	2	4	1	1	9022	34	24.8	0.974238310709	0.367102637996	0.632897362004	196	320.440382653	0.862592833777	88.8952441297	46.0306122449	0.00665046355527	917.880230674	55606.9922746	96.9195993376	95.3704797596	1.03260821783	0.316326530612	0.683673469388	62	333.556178315	0.867979987758	227.913727332	53.4193548387	0.00753565668653	794.035823362	45932.4396882	249.114411164	245.743826463	1.03066584864	134	314.371880182	0.860100269995	24.5732593642	42.6119402985	0.00624089658409	975.612210023	60116.9340818	25.9716419449	25.2716264092	1.03351368317	3312	220	221.78968254	0.969092160437	5710	21	20.5384615385	0.980349251298	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.4
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B5	2	5	1	1	10738	49	52.1262068966	0.983234908348	0.427081393183	0.572918606817	214	331.632446781	0.846372506461	101.994026143	50.1775700935	0.00702359373029	755.97488301	43188.7395448	113.395038451	110.728115862	1.02768782148	0.397196261682	0.602803738318	85	333.305003268	0.856186514043	211.664593593	53.9529411765	0.00769754350447	640.054496121	34770.0751733	236.853316121	230.520152098	1.03784537873	129	330.530374677	0.839905912317	29.7304739469	47.6899224806	0.00657951829768	832.953264929	48779.258854	31.4110259354	31.1787167986	1.02094256862	4586	204	202.166208791	0.982551585695	6152	24	21.4807407407	0.984335170472	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.5
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B6	2	6	1	1	10747	24	21.45	0.959780621572	0.163301386433	0.836698613567	225	318.173796296	0.865054845257	41.9267305362	47.7644444444	0.00699428286684	760.410942906	43853.7323927	44.4373208046	44.0363094354	1.00832591854	0.128888888889	0.871111111111	29	321.988706897	0.885404370901	159.692470148	60.5172413793	0.00881835227821	604.172669278	32599.7508161	172.205275155	169.157509705	1.02733010718	196	317.609345238	0.862043946055	24.5022078385	45.8775510204	0.00672439504577	783.887160187	45544.7451684	25.2390271458	25.2357145762	1.00547036687	1755	158	160.321428571	0.9682224429	8992	21	20.3571428571	0.956822581802	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.6
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B7	2	7	1	1	9730	34	27	0.960011815675	0.292189105858	0.707810894142	174	350.641815134	0.862115086032	71.7348090911	55.9195402299	0.0076238551394	832.977445577	47516.2063617	77.3763769657	75.5631831756	1.02502398266	0.270114942529	0.729885057471	47	351.069533097	0.873654888288	182.194327593	60.4893617021	0.0081489720479	683.185914586	37753.9082827	198.770407472	192.683946454	1.03798934673	127	350.483525809	0.857844450551	30.8560896454	54.2283464567	0.00742952053546	889.29906123	51186.8304394	31.7322214955	31.5257761827	1.02014900577	2843	177	182.272727273	0.971812080537	6887	24	22.125	0.955974842767	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.7
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B8	2	8	1	1	12233	56	63.15	0.980036297641	0.410447151149	0.589552848851	281	266.249509688	0.883631316615	80.1148421997	43.5338078292	0.00752526532941	1176.07820952	68948.6151901	88.2730785805	85.3892791182	1.03713559261	0.373665480427	0.626334519573	105	276.842119048	0.893507999538	158.024677583	47.819047619	0.0081590091455	1028.14831621	58554.5626403	173.128225358	166.926275738	1.05038823636	176	259.93005524	0.877738977372	33.634542681	40.9772727273	0.00714717953004	1266.91235454	75330.9281592	36.1690410855	35.3227022467	1.02899800434	5021	151	152.333333333	0.988936473947	7212	26	22.6071428571	0.970376047822	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.8
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B9	2	9	1	1	18972	33	24.4545454545	0.959288043139	0.355471220746	0.644528779254	446	315.846853513	0.878745525141	89.0427437327	42.5381165919	0.00620667817816	541.273976155	30355.6364604	92.8502158283	92.8756720591	1.01494522689	0.336322869955	0.663677130045	150	331.761709259	0.894886459799	211.816278134	44.96	0.00636378758521	387.144896631	20159.9634231	220.67877638	220.46903994	1.00863253109	296	307.78189283	0.870565997443	26.826425624	41.3108108108	0.00612706192459	620.449873171	35593.139733	27.1848593804	27.331133764	1.01818805007	6744	204	212.285947712	0.954210782108	12228	21	20.5833333333	0.963754954708	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.9
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B10	2	10	1	1	14831	38	34.5833333333	0.97153024911	0.308340637853	0.691659362147	342	321.257305068	0.851086252092	74.364899376	43.365497076	0.00630773955336	865.968496829	50951.8260292	81.6627321929	79.8246756755	1.02858665633	0.289473684211	0.710526315789	99	318.371531987	0.871064626834	173.116075853	46.1919191919	0.00682100620231	699.869858343	39483.3128646	192.0672629	187.570811088	1.02403676144	243	322.432990398	0.842946914234	34.132938589	42.2139917695	0.00609863091861	934.199887743	55662.957993	36.3098336867	35.5638150703	1.03045570028	4573	175	177.384615385	0.975274725275	10258	25	22.72	0.968106298211	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.10
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B11	2	11	1	1	11582	40	31.9821428571	0.955247723046	0.409083059921	0.590916940079	268	321.01206675	0.888581230423	110.17382595	43.2164179104	0.00616310672489	940.891472526	58176.3374408	116.163675485	116.093499378	1.01562324383	0.380597014925	0.619402985075	102	336.289289216	0.891074138129	246.094400945	46.4509803922	0.00643560509621	774.447253897	46407.4848819	258.457060636	258.071754058	1.00926966552	166	311.624857764	0.887049443761	26.6563642058	41.2289156627	0.00599566796661	1045.04675044	65540.8954838	27.1211890724	27.2482111729	1.01959910266	4738	227	233.941287879	0.955170706001	6844	22	21.5505050505	0.955289414033	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.11
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B12	2	12	1	1	16024	35	25.2366946779	0.965303610785	0.364952571143	0.635047428857	331	315.637992615	0.896903460659	85.5539680505	48.4108761329	0.00713967045312	875.16647589	51548.5335716	91.9360839258	90.7929360787	1.02516494094	0.344410876133	0.655589123867	114	319.843618421	0.907316924479	196.212628565	51.298245614	0.00749136351855	725.00065433	41042.171621	212.519349384	210.018872104	1.01977811393	217	313.428585509	0.89143279303	27.4199251995	46.8940092166	0.00695491004087	954.420659492	57093.5579344	28.2949160452	27.8681365096	1.02800798853	5848	193	197.726190476	0.965486337815	10176	22	20.9230769231	0.965085124672	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.12
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B13	2	13	1	1	8645	28	23.2631578947	0.966613672496	0.243956043956	0.756043956044	185	335.34801952	0.877097544683	71.5856697712	46.7297297297	0.0065052812843	817.956095194	48630.3467872	77.0911667922	75.7910843011	1.01785212171	0.221621621622	0.778378378378	41	336.209241192	0.895329113971	233.633574676	51.4390243902	0.00713873289637	594.725288817	32841.4799396	255.513653723	250.030155615	1.02802440093	144	335.102810571	0.871906611761	25.4470301803	45.3888888889	0.00632492353364	881.959333386	53157.2246945	25.9350691409	25.8344274907	1.0149355941	2109	220	221.185185185	0.981810665564	6536	22	21.4615384615	0.958466453674	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.13
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B14	2	14	1	1	15036	59	69.8307142857	0.964059196617	0.466413939878	0.533586060122	358	297.106799348	0.886925352229	115.401867993	42	0.00663455350321	898.079158176	53833.6407735	124.445976054	122.477806886	1.01704849459	0.424581005587	0.575418994413	152	305.661145833	0.890904075787	233.261685059	46.1381578947	0.00712196229795	743.420102696	42753.9078978	252.321994497	247.88252615	1.02867554646	206	290.794854369	0.883989595042	28.437342779	38.9466019417	0.00627491206243	1013.31531716	62089.1280142	29.1658054495	29.0389964545	1.00838520105	7013	226	228.642857143	0.971003134796	8023	23	21.5882352941	0.954545454545	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.14
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B15	2	15	1	1	10675	33	24.5714285714	0.958959979607	0.3637470726	0.6362529274	303	290.4555033	0.877622773635	84.076685086	35.2310231023	0.00559771751899	783.01237874	47886.762963	93.0037952883	91.8635433566	1.01739792021	0.306930693069	0.693069306931	93	309.041839904	0.899336458837	217.766995106	41.752688172	0.00629825921909	690.350816907	39825.6786869	240.238669736	236.346647792	1.02283199036	210	282.224411376	0.868006713046	24.870976363	32.3428571429	0.00528747762323	825.463242043	51579.7720155	25.5513651228	25.6717762999	1.01490842009	3883	216	221.814814815	0.957062981327	6792	21	20.75	0.961527875153	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.15
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B16	2	16	1	1	16016	48	55.0608333333	0.955626350546	0.462537462537	0.537462537463	367	298.21272858	0.900057376381	113.78727753	43.6403269755	0.00681666990013	742.827314117	43699.8491989	121.982536311	120.905881472	1.0204384204	0.405994550409	0.594005449591	149	322.151996644	0.915456831979	240.670824114	49.7181208054	0.00730359516504	596.015923065	33175.4023216	256.186749359	253.54885315	1.02258991607	218	281.850568298	0.889532060399	27.0641195433	39.4862385321	0.00648386318237	845.526362317	51062.0209582	28.1025938507	28.1180749926	1.01893338353	7408	240	250.077380952	0.95209568943	8608	22	20.6785714286	0.96	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.16
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B17	2	17	1	1	24929	53	69	0.967490247074	0.479441614184	0.520558385816	492	277.109525181	0.895526803782	105.510659272	50.668699187	0.00841895856108	1001.65426927	56904.3274513	113.741130425	109.394499457	1.03725548403	0.40243902439	0.59756097561	198	303.54443743	0.906786042236	222.458963692	60.3636363636	0.0092944257568	718.476584838	37719.8595979	239.629425759	230.007103488	1.05568020919	294	259.306421013	0.887944051355	26.749556295	44.1394557823	0.00782935820478	1194.99627449	70002.6882615	27.7898115418	27.0452042911	1.0246758441	11952	208	210.039230769	0.97442061144	12977	21	20.8928571429	0.958333333333	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.17
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B18	2	18	1	1	14546	44	50.6485294118	0.987630682213	0.361886429259	0.638113570741	259	323.234250322	0.875316173052	76.782860444	56.1621621622	0.00781892280108	1067.1872457	60379.3909511	84.5847402168	79.9664256591	1.05067677903	0.328185328185	0.671814671815	85	340.010326797	0.887243415428	165.98843693	61.9294117647	0.00838559642383	823.368324925	46266.9473325	182.624847466	170.979061264	1.07979591513	174	315.039040549	0.869489646604	33.2054236547	53.3448275862	0.00754209947963	1188.38378527	67394.3483054	35.8513535727	34.7262266744	1.03620235465	5264	160	156.744615385	1.00899123757	9282	25	21.7727272727	0.973761506421	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.18
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B19	2	19	1	1	19823	33	24.0769230769	0.96609902239	0.379407758664	0.620592241336	471	279.383532083	0.899031452057	102.725890963	42.0870488323	0.00692862874289	975.94616492	58103.5003651	110.68394965	108.77754792	1.02739227671	0.316348195329	0.683651804671	149	310.281353468	0.916380173538	275.114136686	50.4765100671	0.00764841944001	782.970460495	44689.9613173	297.862077675	292.259082141	1.03394364312	322	265.086092995	0.89100362752	22.9561747749	38.2049689441	0.00659555789237	1065.80047729	64349.1794842	23.5291337883	23.3439585483	1.02434179673	7521	274	277.25	0.967053927519	12302	20	20.1913919414	0.964400921659	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.19
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B20	2	20	1	1	10368	35	25.4907407407	0.957346039028	0.370273919753	0.629726080247	258	314.933537898	0.872856659731	84.8871116354	40.1860465116	0.00591375267353	690.253295475	42023.1581137	90.0595701093	89.5128810341	1.01111047262	0.333333333333	0.666666666667	86	329.737231912	0.885156515839	199.797391135	44.6395348837	0.00629825945418	522.075213095	29950.2495196	214.60414454	212.825958707	1.01414795064	172	307.531690891	0.866706731677	27.4319718855	37.9593023256	0.00572149928321	773.364557117	47989.4210817	28.5113792571	28.5732786956	1.00960939336	3839	199	202.869565217	0.952447797859	6529	22	20.6	0.961373390558	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.20
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B21	2	21	1	1	14411	24	21.6086956522	0.976127320955	0.0878495593644	0.912150440636	242	339.74994146	0.87139493192	36.7777910499	59.5495867769	0.00813324072294	966.922253837	54481.3233732	38.9766102676	37.8666652771	1.02389131233	0.0743801652893	0.925619834711	18	361.477438272	0.894323187937	152.58675762	70.3333333333	0.00929326505147	718.039219817	37000.2321575	167.332357122	157.957175695	1.04432795214	224	338.003981895	0.869552482776	27.471713379	58.6830357143	0.00804002448226	987.193270182	55905.1226577	28.5222960441	28.0855377318	1.02222678963	1266	141	142.930555556	0.999270072993	13145	22	21	0.973770491803	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.21
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B22	2	22	1	1	18878	31	23.25	0.958579881657	0.338913020447	0.661086979553	374	290.177292781	0.882488529474	79.527353812	50.4759358289	0.00805734913383	1080.70699957	63431.5901031	83.8539743861	82.742591611	1.01963126548	0.27807486631	0.72192513369	104	317.177430556	0.894886317726	220.463310252	61.5192307692	0.00912280836599	798.309370135	44044.2443925	233.716809056	229.737903585	1.02520148517	270	279.777239712	0.87771308511	25.2409113313	46.2222222222	0.00764695002218	1189.88675222	70927.0694856	25.9144397925	25.9116903273	1.01747772329	6398	210	218.717142857	0.958923672074	12480	20	19.7272727273	0.958456607495	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.22
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B23	2	23	1	1	420	185.5	194.651578947	1.01426339338	0.671428571429	0.328571428571	12	240.809351852	0.834040250695	126.553779034	35	0.00633520453468	1047.12357981	57338.6479146	154.557389414	149.492554346	1.05274098596	0.5	0.5	6	265.79162037	0.872869441927	229.302637988	47	0.00817865716808	1279.1847139	70589.5673421	261.305670243	252.934846304	1.05595222785	6	215.827083333	0.795211059462	23.8049200795	23	0.00449175190128	768.650218899	41437.5446017	26.4594524189	25.3618039961	1.04888749569	282	248	243.636775362	1.00375322061	138	25	24.3637123746	1.03014993481	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.23
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	B24	2	24	1	1	18859	37	26.347826087	0.970223325062	0.407868922	0.592131078	383	297.807711053	0.892420313605	112.164302127	49.2402088773	0.00765004241253	1029.03015697	60414.7740265	119.487845804	116.744443382	1.02818491378	0.360313315927	0.639686684073	138	308.003180354	0.91474104707	268.305568042	55.7391304348	0.00848335635924	782.741317559	43347.0021721	286.978681894	280.215521284	1.03328135376	245	292.064956916	0.879847818837	24.215344183	45.5795918367	0.00718066557724	1167.7561155	70028.4577648	25.1460687409	24.6668566456	1.02531426596	7692	258	261.833333333	0.971461949266	11167	21	20.0909090909	0.968858131488	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=2.24
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C1	3	1	1	1	19434	100	126.729565217	0.952783620547	0.531028095091	0.468971904909	388	315.999752291	0.893921256333	202.354685517	50.087628866	0.00721475214742	841.790052493	49333.0813805	213.139433172	211.484047273	1.01586353164	0.471649484536	0.528350515464	183	339.367545537	0.90218404937	399.531453505	56.393442623	0.00774578553498	676.117488999	38433.8097	416.428522189	413.219531455	1.01506972928	205	295.139722222	0.886545202061	26.3383511673	44.4585365854	0.00674070770876	993.380448089	59305.9149681	27.1299167209	26.8960792453	1.01658986081	10320	349	373.588122605	0.949411016198	9114	22	22.2406896552	0.959494915277	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.1
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C2	3	2	1	1	20187	64	79.32	0.968592260236	0.503690493882	0.496309506118	384	286.795224971	0.920127142638	290.710520187	52.5703125	0.00843771107687	980.640323653	55711.3308594	309.255519637	300.349112906	1.03098324403	0.427083333333	0.572916666667	164	318.962596545	0.92943370188	647.061955694	62	0.00906269317964	763.054787088	41827.2598863	684.734340231	664.384622923	1.04380738803	220	262.815911616	0.913189525749	25.0667228098	45.5409090909	0.00797181532754	1145.08284898	66204.3614566	25.4835077597	25.2255016486	1.02129126424	10168	642	646.130434783	0.967953956669	10019	23	22.8214285714	0.969804618117	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.2
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C3	3	3	1	1	4707	107	121.307692308	0.942431841221	0.517527087317	0.482472912683	141	284.817604413	0.897649666454	206.487635587	33.3829787234	0.0054122485425	948.115277697	59651.9912442	214.837288026	221.656944538	0.988534390719	0.482269503546	0.517730496454	68	286.907185458	0.904329264137	392.909921873	35.8235294118	0.00586484915232	747.254487339	45254.132882	409.224306627	422.907511562	0.970705571006	73	282.871145358	0.891427575462	32.8339990468	31.1095890411	0.00499064797444	1135.21847967	73063.6949241	33.7644487802	34.1906629265	1.0051420584	2436	349	380.821428571	0.922677528618	2271	28	26.9090909091	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.3
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C4	3	4	1	1	3961	31	29.3043478261	0.97092397157	0.142640747286	0.857359252714	104	326.741458333	0.872912447474	58.7304995339	38.0865384615	0.00509536664294	767.282420421	46329.6287146	67.9946928766	65.8082330913	1.00735200328	0.105769230769	0.894230769231	11	282.067828283	0.913097133573	300.136725633	51.3636363636	0.00821586477165	929.396876729	51778.8448512	369.768896268	348.091683193	1.06631410964	93	332.025436081	0.868159420086	30.1770749415	36.5161290323	0.00472627546643	747.018113383	45648.4766975	30.2729174528	30.5228018286	0.999981739987	565	273	278.076923077	0.963943404838	3396	28	28.2222222222	0.97240139346	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.4
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C5	3	5	1	1	18033	156	193.166666667	0.981412639405	0.544945377918	0.455054622082	336	293.75458168	0.921208608271	314.086630645	53.6696428571	0.0084571501142	979.628456235	55383.5812936	339.257635079	325.399018374	1.04118397266	0.485119047619	0.514880952381	163	307.879234833	0.93481991254	619.713674778	60.2883435583	0.00918330650319	871.270102554	47347.6854559	669.018822135	641.161063723	1.0558619925	173	280.446382466	0.908384084595	26.1258896411	47.4335260116	0.00777296808295	1082.31689606	62998.9942096	26.7513938566	26.1594056313	1.02727398874	9827	604	614.3125	0.980248164092	8206	24	23.632996633	0.983801277005	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.5
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C6	3	6	1	1	3613	27	26.2727272727	0.965065502183	0.0783282590645	0.921671740936	93	372.505681004	0.8543009459	41.8777387454	38.8494623656	0.00481013123382	768.85958722	45170.9982625	43.7626293023	44.9424209105	1.00212701367	0.0967741935484	0.903225806452	9	329.1275	0.885049782474	182.381131069	31.4444444444	0.00455229854548	699.265262692	42147.4081792	196.74714251	206.395548333	0.950269789139	84	377.153343254	0.851006427696	26.8238038536	39.6428571429	0.00483775616472	776.497988693	45502.8557107	26.9716461454	27.2219557055	1.00781866026	283	163	176.782608696	0.905851191909	3330	26	25.6792857143	0.971942431521	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.6
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C7	3	7	1	1	3359	44	41.0357142857	0.958388442364	0.312890741292	0.687109258708	87	295.11436143	0.881275869312	107.064714197	38.6091954023	0.00591631152298	994.626119503	59414.5994494	111.349556138	110.195815429	1.00888596813	0.264367816092	0.735632183908	23	291.359673913	0.92947963813	298.975669141	45.6956521739	0.00731421252299	874.836726854	49434.4658863	311.371331656	305.402991291	1.0280275231	64	296.463702257	0.863952639893	38.0967147642	36.0625	0.0054139408511	1037.67543249	63001.2099487	39.4667305608	40.0432366034	1.00200697181	1051	229	230.115384615	0.967532467532	2308	33	31.0444664032	0.94984054236	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.7
210824-DDR-Screen-Batch2	7456	HTIF00302	7606	2021-08-24T20:21:46Z	7656	C8	3	8	1	1	4842	25	25	0.967032967033	0.0534902932672	0.946509706733	122	362.778586066	0.869629930828	35.3529415892	39.6885245902	0.00499570911579	1005.48984338	63073.7775309	35.4223063591	36.2865543599	1.0075948363	0.0409836065574	0.959016393443	5	377.959111111	0.882343150898	260.157780204	51.8	0.00616876727663	658.108052537	38854.080438	247.466159059	270.769729169	0.905905472625	117	362.129845679	0.869086630825	25.745897204	39.1709401709	0.00494557842516	1020.59339951	64126.8078393	26.2030084156	26.091633716	1.01201611298	259	241	277.722222222	0.879214164443	4583	25	24.6956521739	0.977477477477	9	http://columbus-sg.nci.nih.gov/browse/measurement/7656/well=3.8
