ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Spots - Number of Objects	Spots - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots - Intensity Spot Border BP676/29 Mean - Median per Well	Spots - center_border_ratio - Median per Well	Spots - Spots Edu Pos - Mean per Well	Spots - Spots Edu Minus - Mean per Well	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final - Number of Spots - Mean per Well	Nuclei Final - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final - Nuclei Final Edu Pos - Mean per Well	Nuclei Final - Nuclei Final Edu Neg - Mean per Well	Nuclei Final Edu Pos - Number of Objects	Nuclei Final Edu Pos - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Pos - Nucleus Roundness - Mean per Well	Nuclei Final Edu Pos - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Pos - Number of Spots - Mean per Well	Nuclei Final Edu Pos - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Pos - center_border_ratio- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Number of Objects	Nuclei Final Edu Neg - Nucleus Area [µm²] - Mean per Well	Nuclei Final Edu Neg - Nucleus Roundness - Mean per Well	Nuclei Final Edu Neg - Intensity Nucleus BP676/29 Mean - Mean per Well	Nuclei Final Edu Neg - Number of Spots - Mean per Well	Nuclei Final Edu Neg - Number of Spots per Area of Nucleus - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot BP525/50 Sum- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Weighted Center BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - Intensity Spot Border BP676/29 Mean- Mean per Cell  - Mean per Well	Nuclei Final Edu Neg - center_border_ratio- Mean per Cell  - Mean per Well	Spots Edu Pos - Number of Objects	Spots Edu Pos - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Pos - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Pos - center_border_ratio - Median per Well	Spots Edu Minus - Number of Objects	Spots Edu Minus - Intensity Spot Weighted Center BP676/29 Mean - Median per Well	Spots Edu Minus - Intensity Spot Border BP676/29 Mean - Median per Well	Spots Edu Minus - center_border_ratio - Median per Well	Number of Analyzed Fields	Link
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H3	8	3	1	1	11051	25	23.4285714286	0.956962025316	0.0366482671251	0.963351732875	182	384.637757937	0.848038041295	31.7759950002	60.7197802198	0.00739029195094	676.43798484	37958.4401546	32.7389474279	32.5240767569	1.01246977433	0.0274725274725	0.972527472527	5	384.5595	0.890581738872	128.342551106	81	0.00980859716117	781.340440519	39993.8652473	134.918193724	130.50614026	1.04208524195	177	384.639968613	0.846836241928	29.0481261837	60.1468926554	0.00732197824444	673.45780144	37900.6155781	29.8361279309	29.7404954073	1.01162842582	405	122	126.518518519	0.942857142857	10646	24	23.125	0.957663597106	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.3
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H4	8	4	1	1	15565	83	100.583333333	0.954432477216	0.523417924831	0.476582075169	356	303.125948034	0.884759945251	100.78891109	43.7219101124	0.00663575896103	881.83272431	52545.6516811	107.135444113	107.397393137	1.00709941115	0.438202247191	0.561797752809	156	319.918865741	0.905073738324	193.404988804	52.2243589744	0.00765769391892	708.755175398	39570.402731	204.342240703	204.350031119	1.00273398531	200	290.027472222	0.868915186655	28.5483704724	37.09	0.00583864969387	1020.29476344	62925.8508411	29.3700068411	29.8352827515	1.01059175182	8147	192	200	0.955414012739	7418	23	21.2142857143	0.952617275198	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.4
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H5	8	5	1	1	17981	34	25.875	0.946721311475	0.344029809243	0.655970190757	373	282.353968573	0.895520004737	78.5810234536	48.2064343164	0.00790922201673	829.337061687	47266.4073737	81.6685952919	81.5844980384	1.01090101277	0.292225201072	0.707774798928	109	320.776126402	0.893731579304	199.487636971	56.752293578	0.00830614909398	597.752063876	31873.4644311	207.516854211	206.672574302	1.00788648358	264	266.490274621	0.896258407662	28.6612474179	44.678030303	0.0077453392462	926.052635485	53694.8777981	29.1112764331	29.3446500967	1.01215995407	6186	189	200.777142857	0.939845480308	11795	22	21.4166666667	0.952380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.5
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H6	8	6	1	1	21487	37	30.5	0.953974895397	0.376227486387	0.623772513613	438	298.870197869	0.889940462945	79.0184815759	49.0570776256	0.00765923568246	956.755101837	55468.544085	82.6203617949	82.0444330459	1.01115203804	0.331050228311	0.668949771689	145	314.274601533	0.902342916417	178.560286334	55.7517241379	0.00837619183828	688.23587876	37277.0567528	187.418202032	185.34127029	1.01526113257	293	291.246858172	0.883802729998	29.7571788798	45.7440273038	0.00730442802855	1091.94707179	64627.4526377	29.8575602864	30.0373448501	1.00908322309	8084	166	171.745384615	0.956507830538	13403	23	21.48	0.952267303103	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.6
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H7	8	7	1	1	11805	28	24.5416666667	0.9547920434	0.139347734011	0.860652265989	218	289.79731524	0.865541173489	45.9113442574	54.1513761468	0.00847768741178	1128.35679938	62388.278265	47.9265241711	47.3683631325	1.01511868939	0.128440366972	0.871559633028	28	278.305109127	0.873975012157	156.250493637	58.75	0.00978112630628	741.442397873	38387.4839275	166.636320939	162.791593541	1.03560064626	190	291.490903509	0.864298292002	29.650838033	53.4736842105	0.00828560167996	1186.9168169	66020.8309214	29.9596360116	29.898901233	1.01201871754	1645	152	156.210526316	0.959967320261	10160	25	23.3660287081	0.952380952381	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.7
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H8	8	8	1	1	19001	34	26.625	0.958456973294	0.294931845692	0.705068154308	415	291.739700134	0.88084147679	64.8298255485	45.7855421687	0.00731446369329	973.076918826	56870.3876688	67.6518664888	67.8802975063	1.01806624755	0.24578313253	0.75421686747	102	322.284656863	0.897770581998	170.460218731	54.9411764706	0.00806593291319	683.997925355	37215.1351922	177.355977385	178.886047648	1.00136064668	313	281.785752574	0.875324643783	30.4071415082	42.8019169329	0.00706957596029	1068.50105259	63358.529263	31.4388590084	31.2376227024	1.02358071774	5604	162	171.824808184	0.94396937076	13397	24	22.24	0.969555035129	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.8
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H9	8	9	1	1	14495	39	29.8148148148	0.96335078534	0.383994480855	0.616005519145	288	323.900529514	0.892015986411	86.7182564021	50.3298611111	0.00711983849241	1129.1058659	66246.1724381	92.9838229856	92.7439049972	1.01317397536	0.336805555556	0.663194444444	97	353.239521764	0.899988424368	202.420566823	57.381443299	0.00754864347358	859.944457555	48566.8034653	216.74961659	216.554340782	1.00921490098	191	309.000622455	0.887967156663	27.9584443036	46.7486910995	0.00690206842344	1268.72435044	75416.7542047	28.7844541108	28.521379483	1.01522761287	5566	194	201.832417582	0.957208932771	8929	23	22.0833333333	0.968421052632	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.9
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H10	8	10	1	1	17810	37	29.5	0.945454545455	0.342672655811	0.657327344189	472	291.46940266	0.876775907528	73.0453270609	37.7330508475	0.00593860587274	889.096711923	54225.3512297	76.9225541837	78.0670231878	1.00019813828	0.317796610169	0.682203389831	150	309.158585185	0.892517962748	162.007883877	40.6866666667	0.00623189793667	666.90598069	37975.6699539	170.020363112	172.446580862	0.989588436213	322	283.229100242	0.86944265199	31.6031422088	36.3571428571	0.00580197913489	995.238780983	61987.9378264	32.4490785812	32.9812472288	1.0052664673	6103	158	166.653846154	0.936305732484	11707	24	22.44	0.952267303103	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.10
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H11	8	11	1	1	4709	26	24.6	0.956435643564	0.0301550222977	0.969844977702	103	366.861262136	0.844070321056	29.9323191972	45.7184466019	0.00569722705887	759.603590601	42448.9102186	30.1464531833	30.658467307	0.99680603314	0.0194174757282	0.980582524272	2	420.152777778	0.928025444802	131.187754218	71	0.00770012124092	564.061514462	29060.3337199	121.037801484	124.033322548	0.955053526945	101	365.805984598	0.842407843359	27.927261078	45.2178217822	0.00565756578793	763.47571092	42714.0305453	28.3466245041	28.8094602725	0.997632815441	142	115	120.016483516	0.927994022945	4567	25	24.3913043478	0.957301451751	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.11
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H12	8	12	1	1	17400	37	28.4415584416	0.955681308777	0.372183908046	0.627816091954	358	309.495674271	0.888475303525	74.2154153761	48.6033519553	0.00721543705269	1050.52359525	62050.5340997	77.4165845544	77.6759519423	1.01201439592	0.312849162011	0.687150837989	112	336.089109623	0.893520211166	177.264671601	57.8214285714	0.0080943245477	721.059655882	39920.7300944	185.658927535	186.200971847	1.00888242394	246	297.388093948	0.886178435006	27.2986808345	44.406504065	0.00681529315252	1203.00277381	72292.4268625	27.3209547452	27.4494964494	1.01346390362	6476	166	173.632692308	0.94203752073	10924	23	22.1017241379	0.964912280702	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.12
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H13	8	13	1	1	24524	73	91.6992481203	0.940051564777	0.508930027728	0.491069972272	471	310.928105685	0.884624460608	95.139108328	52.067940552	0.00761460242202	873.580845961	50206.1698747	98.878216123	99.4613454553	1.00514286635	0.426751592357	0.573248407643	201	345.300444997	0.89305875014	181.623826199	62.0945273632	0.00837775771924	658.115873337	35412.0325958	187.313643872	188.324217352	1.00071344006	270	285.339808642	0.878345600623	30.7560405799	44.6037037037	0.00704647570076	1038.0579243	61499.4044387	31.3702560093	31.6270920988	1.0085241078	12481	168	176	0.9375	12043	24	22.2	0.944704779756	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.13
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H14	8	14	1	1	23055	49	55.4615384615	0.94672489083	0.418434179137	0.581565820863	507	289.538611111	0.880985268614	80.2653818569	45.4733727811	0.00724055907262	975.329984879	57713.0259061	83.1319903351	83.289919295	1.00845217795	0.357001972387	0.642998027613	181	322.9087876	0.897552149898	168.415390969	53.2983425414	0.0077856963373	713.815343101	39813.8330271	174.539974105	174.626933461	1.00587054015	326	271.010997785	0.871787092196	31.3231988838	41.1288343558	0.00693789083671	1123.24920413	67837.2568783	31.429349515	31.6274206575	1.00991241684	9647	156	163.130434783	0.941134877143	13408	25	22.8214285714	0.951201091184	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.14
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H15	8	15	1	1	16060	37	27.8888888889	0.956017023604	0.349875466999	0.650124533001	365	310.735181126	0.873084387169	72.3289712449	44	0.00648675374949	867.310859122	51546.5271128	75.2631827679	75.4045913076	1.012489475	0.309589041096	0.690410958904	113	328.932244346	0.890375755122	165.209419194	49.7256637168	0.00705566635398	645.741019345	36251.9436668	172.120762948	172.446303584	1.00122143262	252	302.575386905	0.865330718205	30.68019895	41.4325396825	0.00623164611335	968.188184549	58509.9146979	31.1654226857	31.2229987267	1.01761964064	5619	155	161.464285714	0.951337415404	10441	24	22.12	0.961002785515	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.15
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H16	8	16	1	1	18864	39	31.8887362637	0.955428495566	0.387033502969	0.612966497031	443	299.543280662	0.878670577129	74.7847677453	42.5823927765	0.00659215995755	925.218048845	55267.6659191	78.6199768492	78.2499597173	1.0154019131	0.325056433409	0.674943566591	144	324.143238812	0.891663585641	171.39384714	50.7013888889	0.00746147379983	698.988774613	38958.4466953	180.646645247	179.690013844	1.01442377267	299	287.695809179	0.872413074702	28.2573181374	38.6722408027	0.00617349375926	1034.90496968	63175.1661489	29.1525012624	29.066903171	1.01587616301	7301	166	173.421052632	0.947291835085	11563	23	21.9285714286	0.965517241379	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.16
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H17	8	17	1	1	14309	39	33.05	0.957170668397	0.302746523167	0.697253476833	255	319.412025054	0.884422352206	70.3741882077	56.1137254902	0.00828789278659	849.89603019	47262.8489226	72.2052991298	72.3802522243	1.00814016111	0.282352941176	0.717647058824	72	319.759475309	0.893758805376	161.4680908	60.1666666667	0.00887686374832	724.582265	38522.6015096	168.27806685	168.121707765	1.00649291117	183	319.275323315	0.880748993582	34.5339642371	54.5191256831	0.00805616650657	898.515031985	50653.8738752	34.9311652055	35.234660184	1.00877925807	4332	153	158	0.953229307132	9977	26	23.4210526316	0.958371877891	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.17
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H18	8	18	1	1	22856	40	33.8377192982	0.944248349809	0.362749387469	0.637250612531	445	284.479957553	0.894314882961	74.047055625	51.3617977528	0.00816211318636	1083.75017902	61765.0798792	77.0566589135	76.6158739697	1.01313580357	0.294382022472	0.705617977528	131	320.038553859	0.910885472612	177.125749847	63.2900763359	0.00928423175408	751.122191898	40088.9750081	183.721371523	182.046023046	1.0150533166	314	269.645001769	0.887401675177	31.0428870165	46.3853503185	0.0076939681788	1224.7672221	70954.6259572	31.836343859	31.9189499276	1.01232287733	8291	162	169.4	0.945889698231	14565	24	22.3043478261	0.942857142857	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.18
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H19	8	19	1	1	18821	43	43.7407407407	0.946772366931	0.412517932097	0.587482067903	372	311.580373357	0.892898356642	78.7663785211	50.5940860215	0.00755840698777	763.268132127	43548.5504029	81.6064776596	81.3959661711	1.00787062748	0.365591397849	0.634408602151	136	332.169914216	0.900931967265	160.830625789	57.0882352941	0.00807151878465	549.739193263	29388.0850373	167.601228352	166.867170637	1.01373273948	236	299.715214218	0.888268818316	31.4751173836	46.8516949153	0.00726271544381	887.370421381	51778.5644616	31.6266225562	31.7203943445	1.00446358803	7764	152	160.395652174	0.94477413743	11057	23	21.7857142857	0.949052631579	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.19
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H20	8	20	1	1	18866	42	42.4342857143	0.951474334866	0.386886462419	0.613113537581	392	295.943526077	0.889619674643	76.0432751312	48.1275510204	0.00749776065249	961.074643615	56060.7907144	78.7235624799	78.5418736095	1.01774351428	0.329081632653	0.670918367347	129	316.018718777	0.895772022434	169.198471938	56.5813953488	0.00840301851878	724.974162204	40273.7699198	176.534831885	175.905922256	1.01218441136	263	286.096758555	0.886601983141	30.3511824009	43.9809885932	0.00705373683214	1076.88058317	63804.2343741	30.7476926958	30.7853630569	1.02047022256	7299	158	164.714285714	0.94878013982	11567	24	21.8076923077	0.95427852349	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.20
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H21	8	21	1	1	22152	39	36.2247474747	0.950054229935	0.38605994944	0.61394005056	403	302.972222222	0.878559317892	76.3290732186	54.9677419355	0.00836894640127	1043.26331942	59337.266997	79.189553666	78.565782369	1.01376827066	0.31017369727	0.68982630273	125	342.766926667	0.897084918891	182.840097497	68.416	0.00937789015	720.705370544	38469.7950363	191.046184221	188.477339295	1.02109393138	278	285.078919864	0.870229461328	28.4374256114	48.9208633094	0.00791528464375	1189.34934699	68788.1148052	28.5298477989	28.7869975291	1.01045048953	8552	166	174.641666667	0.947859752885	13600	23	21.4545454545	0.951237525669	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.21
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H22	8	22	1	1	28026	34	25.9183333333	0.955252862637	0.347784200385	0.652215799615	537	283.455101386	0.880053375379	71.9645962669	52.1899441341	0.00850428046762	898.768625706	50791.5164939	74.1123414772	73.5602691589	1.02366909379	0.292364990689	0.707635009311	157	310.202011677	0.894245565149	178.962585496	62.0828025478	0.00937558217075	593.730172498	30545.1891476	184.873230209	183.314792788	1.01902814804	380	272.40440424	0.874189760132	27.7575322961	48.1026315789	0.00814429529027	1025.13020131	59178.5175319	28.2298625041	28.0946749379	1.02559159638	9747	163	171.173913043	0.940529391543	18279	22	20.9230769231	0.966183574879	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.22
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H23	8	23	1	1	742	29	25.1785714286	0.999796582587	0.0943396226415	0.905660377358	13	426.631111111	0.814970643664	37.8612459767	57.0769230769	0.00634699889959	827.525468161	47074.3018828	38.5497184819	38.3882624441	1.03621222404	0.0769230769231	0.923076923077	1	327.484444444	0.838061488223	103.705705275	70	0.0100344036697	1156.30290255	59042.8285714	107.057142857	111.110053241	0.961778392388	12	434.893333333	0.813046406618	32.3742077018	56	0.00603971516875	797.636610489	45986.254002	32.3217708114	31.7771905535	1.04297893601	70	95	100.468810916	0.957557176369	672	28	24.5714285714	1.01204819277	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.23
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	H24	8	24	1	1	21102	45	51.2515789474	0.941875315572	0.417685527438	0.582314472562	509	289.544110456	0.880117823547	82.6720073857	41.4577603143	0.00661886370477	820.035331857	49353.2850713	85.8742447035	86.304880394	1.00339146567	0.333988212181	0.666011787819	170	328.744764706	0.905704044991	188.966403559	51.8470588235	0.0075582542404	626.593771801	35381.6356292	196.929593311	197.551037078	0.998775506286	339	269.885965257	0.867286975036	29.3680329036	36.2477876106	0.00614778290519	917.328424193	56380.4460332	30.0180042798	30.3526714108	1.00571310205	8814	174	183.002142857	0.936202326319	12288	22	20.64	0.948787061995	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=8.24
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I1	9	1	1	1	9522	32	25.733805668	0.96	0.317055240496	0.682944759504	251	233.173055556	0.913985187576	80.0763905771	37.9362549801	0.00752401362502	951.189797984	55339.5582044	84.4719704542	83.7841782271	1.01035421555	0.262948207171	0.737051792829	66	243.246906566	0.936786365757	233.404245556	45.7424242424	0.00875898023955	776.622351147	41727.9188213	248.528589873	245.115681627	1.02171097106	185	229.579141141	0.905850713198	25.3756423142	35.1513513514	0.00708343094092	1013.80638218	60221.9940701	25.6255743583	25.915269399	1.00628059673	3019	213	221.909090909	0.954647555888	6503	23	22.1666666667	0.962962962963	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.1
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I2	9	2	1	1	9112	32	26	0.969798249602	0.217625109745	0.782374890255	156	321.458402778	0.882786971018	60.1541397859	58.4102564103	0.00809167710357	1124.71243233	62833.1077451	62.4366933334	61.7919416387	1.0246282993	0.192307692308	0.807692307692	30	317.59637963	0.897304535733	184.55220016	66.1	0.0094010398026	853.857469996	44141.977513	192.90978592	190.469432326	1.02064771371	126	322.377932099	0.879330407991	30.5355539824	56.5793650794	0.00777992408	1188.5725454	67239.9595885	31.6747446748	31.4533462734	1.02556681135	1983	162	166.15	0.966084620551	7129	26	23.2857142857	0.971223021583	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.2
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I3	9	3	1	1	14964	49	53.9821428571	0.94727758482	0.396418070035	0.603581929965	305	319.504504554	0.879636982964	90.3132754889	49.062295082	0.00717760339862	788.843127263	44641.3893076	92.5898714588	92.736528221	1.00826142537	0.347540983607	0.652459016393	106	326.692146226	0.897875551463	197.174818224	55.9622641509	0.00793915693798	618.074897441	33957.1656106	203.877701389	203.555552837	1.00434892596	199	315.675911502	0.869921966577	33.3920517202	45.3869346734	0.00677195176459	878.53957121	50253.3047849	34.1356577579	34.5285556954	1.01031647556	5932	187	195.378205128	0.944651747411	9032	26	23.5416666667	0.949517352471	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.3
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I4	9	4	1	1	13252	66	77.4450549451	0.95685999615	0.476003622095	0.523996377905	293	327.955170648	0.884357205622	90.3548825449	45.228668942	0.00638056372192	760.661050874	45267.2124158	94.180712974	94.2168773553	1.01238791833	0.41638225256	0.58361774744	122	344.940081967	0.894969479562	171.670391384	51.7049180328	0.00697220463101	629.267586074	35426.3450165	179.36792827	179.240064738	1.00624606092	171	315.837280702	0.876785875676	32.3403089872	40.6081871345	0.00595845734234	854.735661766	52313.0405537	33.1886830873	33.3422875722	1.01678534287	6308	160	167.107954545	0.954367907882	6944	26	23.9230769231	0.960815318847	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.4
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I5	9	5	1	1	15661	35	27.1764705882	0.955491744436	0.337909456612	0.662090543388	281	328.469108343	0.886972041818	77.8929102814	55.7330960854	0.00784190691865	855.998798736	49389.0929718	79.1022742563	79.5759384397	1.011469915	0.288256227758	0.711743772242	81	351.495078875	0.906614128188	199.920046466	65.3333333333	0.00871674908043	602.795261852	32062.3284362	204.127287461	205.215963019	1.00334796388	200	319.143590278	0.879016996838	28.4719201268	51.845	0.00748759584313	957.789165323	56354.6264534	28.8409624151	29.0673858448	1.01473502097	5292	185	197.646428571	0.947444615883	10369	24	22.8333333333	0.964131994261	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.5
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I6	9	6	1	1	18754	48	52.9807692308	0.948420352511	0.395115708649	0.604884291351	313	317.925625666	0.896607453261	85.7335080624	59.9169329073	0.00876046775535	902.638473099	49762.0203423	89.050725476	89.1190533737	1.00902712702	0.357827476038	0.642172523962	112	329.022294147	0.906284141135	178.698183392	66.1607142857	0.00950294806849	803.504387101	42234.0554673	185.11286204	185.320244221	1.00477018661	201	311.742407407	0.891215467977	33.9322959387	56.4378109453	0.00834674738186	958.43253155	53998.864895	34.9856033896	34.9756695804	1.01142299298	7410	165	174.55	0.940796010958	11344	26	23.6	0.955631399317	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.6
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I7	9	7	1	1	9465	30	25.6956521739	0.948717948718	0.174432118331	0.825567881669	169	345.845	0.863874236204	47.9876001932	56.0059171598	0.00739547078043	740.626358624	41755.0999298	47.2201785102	47.8155001953	1.01025149598	0.147928994083	0.852071005917	25	350.6243	0.895591202967	148.420569716	66.04	0.00824970642861	662.751498918	33697.9043109	151.60837673	153.013872802	0.994563488629	144	345.015260417	0.858367818364	30.5513207621	54.2638888889	0.0072471659804	753.151685709	43051.0125118	30.430468307	30.8954822235	1.01277474191	1651	141	146.142857143	0.948275862069	7814	25	24.1176923077	0.94875656472	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.7
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I8	9	8	1	1	17918	39	36.6043478261	0.952646565513	0.340718830227	0.659281169773	421	304.871049089	0.842512821238	66.2194402269	42.5605700713	0.00634521585839	696.739898804	41050.5938257	69.5339315574	69.8508608635	1.00294414735	0.263657957245	0.736342042755	111	345.983938939	0.871648405332	162.978447966	55	0.00743524010815	490.081963525	26071.869752	172.128700389	171.855565849	1.00448271801	310	290.149982079	0.832080402418	31.5734729396	38.1064516129	0.00595491685284	771.704051797	46484.0525583	32.3181820792	32.8491541532	1.00238603839	6105	157	164.346153846	0.948298955264	11813	26	23.1071428571	0.957269700333	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.8
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I9	9	9	1	1	8801	32	26.5384615385	0.95529290853	0.249289853426	0.750710146574	171	367.412753411	0.86959791294	65.4210538111	51.4678362573	0.00654124050603	927.762832805	55212.3910932	68.8629965952	68.785687179	1.01705302416	0.251461988304	0.748538011696	43	336.719399225	0.885494472747	167.530343805	51.023255814	0.007069766518	805.280738258	46544.8397167	176.963624168	176.646827279	1.01262949008	128	377.723802083	0.86425766238	31.1187142038	51.6171875	0.00636368879889	969.896673329	58194.0287667	31.6763807103	31.6814549848	1.01857471989	2194	161	167.72341954	0.951401137236	6607	25	23.7692307692	0.95652173913	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.9
210824-DDR-Screen-Batch2	7456	HTIF00305	7609	2021-08-25T01:38:21Z	7659	I10	9	10	1	1	7130	48	50.6103448276	0.962918892238	0.406311360449	0.593688639551	230	242.243130435	0.868752557631	70.4182634941	31	0.00565760980961	649.148445597	36919.7189504	75.7229792942	75.9866233508	1.00976989487	0.304347826087	0.695652173913	70	269.468488095	0.910503355344	153.622761936	41.3857142857	0.00711977630986	566.245692971	29875.8814968	161.34182491	161.714162148	1.00904544109	160	230.332036458	0.850486583632	34.0162954257	26.45625	0.00501791196576	687.580185225	40185.0740613	36.0321237106	36.2453801997	1.01010573437	2897	148	152.7	0.959794696322	4233	27	25.05	0.967032967033	9	http://columbus-sg.nci.nih.gov/browse/measurement/7659/well=9.10
